taxonomy,Lon,Lat,CK1complete,CK1completeSTD,CK2complete,CK2completeSTD,CKCcomplete,CKCcompleteSTD,Vcomplete,VcompleteSTD,SPcomplete,SPcompleteSTD,CK1ext,CK1extSTD,CK1mod,CK1modSTD,CK1slight,CK1slightSTD,CK1no,CK1noSTD,CK2ext,CK2extSTD,CK2mod,CK2modSTD,CK2slight,CK2slightSTD,CK2no,CK2noSTD,CKCext,CKCextSTD,CKCmod,CKCmodSTD,CKCslight,CKCslightSTD,CKCno,CKCnoSTD,Ccomplete,CcompleteSTD,Cext,CextSTD,Cmod,CmodSTD,Cslight,CslightSTD,Cno,CnoSTD,Vext,VextSTD,Vmod,VmodSTD,Vslight,VslightSTD,Vno,VnoSTD,SPext,SPextSTD,SPmod,SPmodSTD,SPslight,SPslightSTD,SPno,SPnoSTD,KPcomplete,KPcompleteSTD,KPext,KPextSTD,KPmod,KPmodSTD,KPslight,KPslightSTD,KPno,KPnoSTD,Tcomplete,TcompleteSTD,Text,TextSTD,Tmod,TmodSTD,Tslight,TslightSTD,Tno,TnoSTD,N45complete,N45completeSTD,N45ext,N45extSTD,N45mod,N45modSTD,N45slight,N45slightSTD,N45no,N45noSTD,Nrfcomplete,NrfcompleteSTD,Nrfext,NrfextSTD,Nrfmod,NrfmodSTD,Nrfslight,NrfslightSTD,Nrfno,NrfnoSTD
UNK,77.0254,43.3489,0.7318223333333332,0.7680424810152106,0.9906094666666668,0.9090367414548703,0.8640026333333332,0.8423158950708457,1.1296480666666666,0.9797054989826732,0.9690817333333333,0.9029015209945841,0.4765822,0.3005107340586577,1.054088,0.4810995929029768,3.118631,0.7663961658188856,5.618876333333333,1.7982324939470118,0.5943910999999998,0.3201920106667404,1.2485203333333337,0.4782515426504353,3.344537666666666,0.7126015631869996,4.821941666666667,1.75488902299354,0.5395385333333333,0.31278818303143,1.1609200000000002,0.4822352350940439,3.254993,0.7341533201942373,5.180545666666666,1.782104412578006,0.5176832666666668,0.6286244898505908,0.36688163333333335,0.2713989685768168,0.8557545000000001,0.4656059585078329,2.798662666666667,0.8279981265760475,6.461017666666668,1.7907745805534976,0.6469729666666667,0.3240694795115616,1.3263893333333334,0.4705959770941772,3.4030690000000003,0.7013009726429081,4.4939203333333335,1.7177796953274367,0.5824793333333333,0.3189314828342097,1.2280486666666668,0.4796381179140698,3.3199873333333336,0.7190801008146913,4.9004026666666665,1.7650839426365033,0.3126049,0.6791416,0.2765696,0.3897787,0.7146755,0.7340701999999999,2.651033,1.5063030000000002,7.045116,2.897843,1.932109,1.2863792625569903,0.9034657333333334,0.32015863190823424,1.6584036666666666,0.4170820639282355,3.461351666666667,0.7247752152085961,3.044669666666667,1.4715628134341847,1.4471086666666668,1.1137632910882715,0.7639089,0.3279042028516713,1.4930626666666669,0.4492994631299943,3.492290333333333,0.6896698305074844,3.803629333333333,1.6206756071262378,1.630387,2.150544,0.7890291,0.5812083,1.496053,0.7892861999999999,3.390025,1.267045,3.694506,2.900254
CR+CIP/LFINF+DNO/FC/HBET:3-7,76.8788,43.3337,0.06056785666666666,0.09275363326915496,0.08576162,0.11679749138834275,0.07521947,0.10730063540826153,0.06885996,0.10075040441841633,0.06285470333333333,0.09556094408625082,0.07419412,0.06858408509984093,0.2316259666666667,0.13765162242901058,1.0915406666666667,0.2408962435539971,0.5420714999999999,0.3114435489150589,0.09426759666666666,0.07610138617897984,0.2726279666666667,0.14151226994169092,1.100242333333333,0.23968260474865274,0.4471004333333333,0.2852826294155539,0.08608400333333333,0.07324853751663275,0.25628693333333336,0.14022745353773156,1.098531,0.239522681098854,0.4838787333333334,0.2959556421168137,0.030091363333333333,0.05876274037678032,0.043534093333333336,0.05198714674458005,0.1555835,0.11959980296444656,0.9922133666666668,0.26480085556980154,0.7785776999999999,0.3492043859346525,0.08136816666666667,0.07148805377230676,0.2470331333333333,0.13937384820574006,1.0967426666666669,0.2396772461461941,0.5059957666666667,0.3019585102714334,0.07535543,0.06873128666491297,0.23212316666666666,0.13655849949665855,1.0759363333333334,0.24515331113937666,0.5537303000000001,0.3123707034234325,0.01973509,0.06241687,0.03623195,0.07516387,0.15195160000000002,0.1917817,1.097944,0.4147484,0.6941377,0.5483359,0.04676572,0.07806740742765546,0.06125109,0.0621917489637224,0.2010040333333333,0.1315600405254532,1.0554454666666666,0.2499080294037611,0.6355338,0.32953199212686296,0.4499747666666667,0.294154394756023,0.2528554333333333,0.09013761497488776,0.4641387,0.12841885591653673,0.7498192333333334,0.2955019522455647,0.08321187666666667,0.10879146908369647,0.3660117,0.4816174,0.2230479,0.16214289999999998,0.4418914000000001,0.2306007,0.8466152,0.5167144,0.1224338,0.2434628
CR+CIP/LFM+DUC/FC/HBET:1-7,76.8788,43.3337,0.38436040000000005,0.5258015146332861,0.5512952333333333,0.6649057942453201,0.4825631333333333,0.6091411833415781,0.5077775333333333,0.6329226061512181,0.5170599333333334,0.641200221548014,0.4082912333333333,0.3476207938786011,1.264644,0.751248326509728,7.159139333333332,1.6822437567933557,6.783564999999999,2.5938645353598258,0.5368282666666667,0.3994636930430098,1.5516046666666667,0.8050321976411187,7.543419,1.5569000795917078,5.816853000000001,2.499656945859638,0.4860629333333333,0.3801974005343789,1.4418560000000002,0.7868979923427178,7.414885000000001,1.6024401657241023,6.174633,2.5401722426716136,0.18215556666666669,0.3163268937306083,0.2260027333333333,0.2490558277503259,0.7941982666666666,0.6062182386693206,6.010109333333332,1.8732258623318463,8.787534666666668,2.5988662201741617,0.5040681666666667,0.3877300615894947,1.481245333333333,0.7947393004656026,7.473168666666666,1.5838211190294398,6.033740333333332,2.5276720136898483,0.5104704666666667,0.3908787868495041,1.4932196666666666,0.7978233597122584,7.465707333333333,1.5858200227063035,6.013542666666668,2.5317909257870976,0.2169172,0.5386919,0.280411,0.4556004,0.9929792,1.105625,7.044147,2.856387,7.465546000000002,4.178999999999999,0.3949327,0.5361005504751687,0.41659140000000006,0.35192441165563765,1.2830823333333334,0.7563743604177321,7.176527666666668,1.6775723587165403,6.7288656666666675,2.595058846101589,3.325664,1.954840940885359,1.6762626666666665,0.5285168233052,3.15761,0.7042173835714524,6.434873666666667,1.7876493283068693,1.40559,1.219966789667289,3.964504,3.881205000000001,1.729786,0.9188865,3.080866,1.2651370000000002,5.913678,3.297718,1.311166,2.156953
CR+PC/LFLS+DUC/FC/HBET:5-9,76.8788,43.3337,0.2557255,0.4102142801464647,0.3658993666666667,0.5226715023686866,0.3197008000000001,0.4781732507892534,0.29172259999999994,0.4472044286605574,0.2659730333333333,0.42387967737083776,0.3306004666666667,0.322392424286264,1.0739530000000002,0.6723828894453584,5.458768,1.209855587948918,2.8809533333333337,1.586970347050911,0.4244855666666667,0.3618339777783821,1.2758916666666666,0.6977380570048396,5.541839333333333,1.190001484144406,2.391884,1.4626082330946393,0.38610666666666665,0.3467825233962987,1.1951256666666668,0.6889138587042489,5.517439333333333,1.194744904396518,2.581627666666667,1.5135514856860115,0.12505417666666666,0.25568589201326475,0.190654,0.2400343075955069,0.7099040333333333,0.5736002610473692,4.895359333333333,1.3418513596181625,4.079028,1.7558714765762011,0.3638993666666666,0.33741259586723915,1.1493046666666666,0.6833037734430826,5.499747333333333,1.1984478941120285,2.695326333333333,1.5419530088368811,0.3364274666666667,0.3237946930750719,1.0779598,0.6675026329010912,5.382769666666667,1.2292870831891864,2.9368696666666665,1.5893397319154614,0.07992751,0.261845,0.1550865,0.3389679,0.6818187,0.9107527,5.411914,2.119114,3.671253,2.76874,0.19617963333333333,0.3428859320537144,0.27109426666666664,0.2902886075675761,0.9264713,0.6380811054993976,5.251393333333334,1.2616714794778308,3.354861333333333,1.6691754753395132,2.028234666666666,1.3972600628306655,1.2134528666666666,0.4536554029061339,2.3111243333333333,0.6403410705917242,3.978695333333333,1.4745464306417526,0.4684924333333334,0.5823671347148426,1.641572,2.270578,1.060485,0.8123459,2.1748220000000003,1.15835,4.44135,2.55296,0.6817714,1.295523
CR+PC/LWAL+DUC/FC/HBET:1-16,76.8788,43.3337,0.11903097333333335,0.2738773458811505,0.18828903333333336,0.37430099319422655,0.1586775,0.3323268216433419,0.17009510000000005,0.35208801989925603,0.1741786333333333,0.3574444750913008,0.1848093,0.2662337961804791,0.729921,0.6917928223402984,5.843077000000001,2.3078690886372737,11.123163333333332,3.0594639394944303,0.2680127333333333,0.32956259690157497,0.9796087,0.8016246744933414,6.6276106666666665,2.2627874304936872,9.936478666666666,3.144941530531107,0.2338589,0.3048578235000375,0.8805569666666666,0.7607273056777091,6.3419956666666675,2.2860477603318645,10.384912333333332,3.120182523129269,0.046214026666666665,0.13852984510336472,0.08473887666666667,0.16496572497289652,0.3863814333333333,0.4875436342107397,4.225489666666666,2.182672679586785,13.257173333333332,2.6864761975847755,0.2461341,0.3146076287960114,0.9154062666666668,0.7764649230880369,6.450682999999999,2.281716977507046,10.217681,3.135359438008894,0.2508559,0.31857872874078463,0.9282685333333336,0.7830326718152386,6.469902333333334,2.280017431164508,10.176793333333334,3.1426967461270867,0.05027295,0.2095381,0.1003904,0.2852834,0.4785414000000001,0.8962723,5.223923,3.760591,12.14687,4.694378,0.1232941,0.2806054863331515,0.19012420000000002,0.2711763290653068,0.7460916666666667,0.7007741205468578,5.891169666666666,2.307893003782021,11.04932,3.0713624869284173,1.9875266666666669,1.7130028223790068,1.449515,0.7137619145937638,3.2134819999999995,1.0775079567971233,8.211620666666667,1.90169954262292,3.137856,2.2258174197324045,2.593834,3.616135,1.607234,1.284829,3.286138,1.871679,7.627383,3.589847,2.885411,3.902271
MCF+MOC/LWAL+DNO/FC/HBET:1-5,76.8788,43.3337,0.07256998666666667,0.11246082042306506,0.10668229666666668,0.14330792907383424,0.09254267,0.1309442275794037,0.09773419333333333,0.13618068699357566,0.09967638,0.13802339797070642,0.07692332666666668,0.07224762558461313,0.2197282,0.14521970334033724,0.9137960666666666,0.3081141858648619,1.7169823333333332,0.5227216469064168,0.10304746666666667,0.08347637300246498,0.2741026333333333,0.15681812949450924,1.0003243333333331,0.2936443018381895,1.5158433333333334,0.528832810369814,0.09269926666666667,0.07930855802772276,0.2532797,0.15289755912689096,0.9700565999999999,0.2994458260203727,1.5914216666666663,0.5278044930110928,0.03260571666666666,0.06624511810770696,0.04081610333333333,0.05117074107226805,0.13257920333333334,0.11495815964169552,0.7029758666666667,0.3122832748256497,2.0910233333333337,0.4728847118555866,0.09633472,0.08091193580869951,0.26066256666666665,0.1545515074251156,0.9823331666666668,0.2976933125542703,1.5629353333333336,0.5291936182829756,0.09767600333333333,0.08157811555980493,0.2630307,0.15517382371477265,0.9830597333333332,0.2972481500076419,1.5565569999999995,0.5301207916455226,0.03822045,0.1114468,0.05061692,0.09431076,0.16686729999999994,0.2127199,0.8601103000000001,0.517957,1.884185,0.8146831999999999,0.07472689333333334,0.11474282918464035,0.07861656666666668,0.07316636391976089,0.22325716666666665,0.14628180282042375,0.9187706666666666,0.3074008884531692,1.7046286666666663,0.5241904496390145,0.7011299333333333,0.4205644748199615,0.33028490000000005,0.10943254780157197,0.5648503333333333,0.14400116257114426,0.9673874666666666,0.2922843673666566,0.4363473333333333,0.3372583646563319,0.8360236999999999,0.824462,0.3358366,0.190185,0.5433613,0.2602015,0.8818169,0.5347814000000001,0.4029615,0.5916252
MR+MOC/LWAL+DNO/FC/HBET:1-2,76.8788,43.3337,0.05298296,0.26425192674128434,0.09086755666666667,0.3604117955063362,0.07145460000000001,0.3134810703576746,0.08759663999999999,0.35705340746491826,0.10892900333333333,0.41172971470675995,0.08248094,0.2165978774460303,0.3394884,0.5918950415613679,2.9007900000000006,2.5971545498768456,24.624260000000003,3.3050703145935745,0.13209626333333332,0.2847863460336499,0.5032317000000001,0.7510680772388967,3.70387,2.8702966321519607,23.56993333333333,3.797867662372108,0.10753965666666666,0.2516954376283744,0.4250071333333334,0.6778228932759328,3.3434286666666666,2.7593017098991233,24.052570000000003,3.5849185676934914,0.012832187666666668,0.11257167937703792,0.022923256666666662,0.10869704959451904,0.11167900333333332,0.30395604210326205,1.405017,1.776836618764308,26.447550000000003,2.1086817438808114,0.1273862,0.2791432515628351,0.4880095333333334,0.7387967839399411,3.635501,2.8624153697026964,23.66150666666667,3.774266332776875,0.15258896666666666,0.3106857876744052,0.5652593333333332,0.8089975190088313,3.957717333333333,2.956702106796204,23.21550666666667,3.971010379963895,0.29541890000000004,1.150024,0.3653987,0.9084532,1.161739,2.0602970000000003,6.168229,5.78809,20.00921,8.515862,0.07092896,0.3240443564942906,0.10536523,0.24877984903531114,0.4168603333333333,0.6723717846260522,3.287198333333333,2.7581177030405275,24.11965,3.5803462188780006,2.6208026666666666,2.8135902168483167,1.6731796666666667,1.095187363260278,3.581903333333333,1.7147459403586751,10.022399333333333,3.0199617752545405,10.101714666666666,5.174651303435604,2.7171220000000003,5.222914,1.597163,1.900135,3.351753,2.990312,9.49727,5.442652,10.83669,9.460126
MR+MOC/LWAL+DNO/FC/HBET:3-5,76.8788,43.3337,1.2997213333333333,1.5842544079043055,1.7558333333333334,1.90528056369662,1.5666956666666667,1.7794054511905248,1.4543740000000005,1.6953545893208366,1.3359271333333331,1.61450938557497,1.2343916666666666,0.8906973800661292,3.098846333333333,1.4862402768608218,9.571595,2.3395386313739768,7.795444666666667,3.859217011452511,1.5010243333333333,0.9455298746404932,3.5220413333333327,1.4814171073774451,9.643877666666668,2.3331245162152787,6.577223666666666,3.6169141473036097,1.393603666666667,0.92545512915646,3.3558433333333335,1.4856233020772798,9.631691,2.330295686777896,7.052166333333332,3.7176675389748373,0.6975121666666668,1.0745259940640497,0.7823597000000001,0.7280347722064967,2.217302333333333,1.3818576733449552,8.653849333333334,2.525719345373776,10.648975333333334,4.115074161019998,1.33244,0.9131720996689991,3.261807,1.4862979109147518,9.617234333333334,2.330625284991896,7.334144999999999,3.7721817148757855,1.2439597333333332,0.8862949155786439,3.0879160000000003,1.4737700120208341,9.424544000000001,2.372019568430923,7.907653,3.850950815707885,0.5167652,1.315289,0.717159,1.127606,2.292962,2.275589,9.661863,4.023757,9.811251,6.559866,1.0344312,1.3711617774850635,1.0487966666666668,0.8314994768033365,2.750535,1.4577819402830223,9.238956666666667,2.407549179856053,8.927282,3.9940628385479586,7.2899296666666675,3.8144725875513465,3.11804,0.9281399648899944,4.8195576666666655,1.34773539619607,6.3223166666666675,2.7356514926674333,1.4501559666666666,1.6089444897595646,6.06826,6.438659,2.865418,1.686264,4.780591,2.354178,7.227065,4.827475,2.058665,3.523729
MUR+ADO/LWAL+DNO/FW/HBET:1,76.8788,43.3337,13.525563333333332,12.156440197536813,17.987389999999998,14.211271487236226,16.212076666666665,13.430588620753827,16.84742,13.74389306690268,17.073343333333334,13.869522096940152,7.900367999999999,4.233809837603978,16.598340000000004,6.569274650354397,45.57111,10.870834263515484,51.40462666666667,22.948656196959192,9.435455666666666,4.369145966313083,18.642613333333333,6.3929928621490655,45.84792000000001,10.686362952728844,43.08662999999999,21.747922306018108,8.861394666666667,4.332790560860723,17.91098,6.473702943280951,45.87018666666666,10.712038509986478,46.14536666666667,22.244722622970606,7.346931333333332,8.478234920501501,5.155912333333333,3.6200527668675715,12.124133333333333,6.31792731734247,41.14749333333333,12.052162279272638,69.22553333333333,23.603650032756704,9.069379333333332,4.35368434900282,18.194003333333328,6.455684079763438,45.96328,10.665236253154973,44.92592,22.07915484268715,9.125264333333334,4.3596803111214735,18.234216666666672,6.4463188584312725,45.78917333333334,10.726409948061221,44.778,22.103936669488693,9.082612,15.37,6.486783,6.565836999999998,15.05353,10.86118,47.43098,17.99857,56.94609000000001,37.52641,13.81255,12.322584447153213,7.999001333333332,4.249842998480782,16.723083333333335,6.563144233879063,45.52420333333333,10.881647354821787,50.941159999999996,22.93469379207284,64.92261333333333,23.363716262335306,14.8958,3.688727511404727,20.408113333333333,5.946104113508125,26.45727,12.725347767551275,8.316202333333335,9.012940729868482,70.63393,42.5437,13.95396,6.844364,18.64005,10.92865,23.89825,22.31301,7.873806,16.002229999999994
MUR+CLBRS/LWAL+DNO/FW/HBET:1-3,76.8788,43.3337,13.702236666666666,14.628101726380404,18.81957333333333,17.577486594939813,16.75714333333333,16.436582615569254,17.497123333333334,16.895688373086983,17.768946666666665,17.076258649042213,10.76913,6.835649764712284,24.99608666666667,11.26923391105082,72.54650333333333,18.002473604197657,82.98604,35.522236161844226,13.31646,7.311238541322683,28.81148333333333,11.221264424723566,74.05957666666667,17.374389076646054,69.9929,33.94044202341065,12.345806666666665,7.154450064162088,27.417366666666666,11.272893691619535,73.69699333333334,17.547137696366452,74.78268999999997,34.609081422869664,7.0040770000000006,9.696448913201275,6.597237,5.494923456359253,17.40072333333333,10.30880507826683,63.68196,19.981754903218587,110.31601666666668,35.911295011174715,12.690926666666668,7.222573561636847,27.938433333333336,11.275336557256287,73.98442,17.436296662638348,72.8891,34.39991694106429,12.798593333333335,7.247425684330188,28.045709999999996,11.269286833858066,73.75577333333334,17.505838194168888,72.63097333333333,34.43240778694527,8.562804,17.33624,8.310751,10.14581,21.77225,18.191270000000006,74.40187,30.21066,91.95232,57.83669,14.030429999999999,14.85994426091834,10.93435,6.8805537626988205,25.236086666666665,11.279629768870473,72.55061666666667,17.989454999912216,82.24852,35.510507816223914,81.59289,34.680019368669456,25.84785,6.53475412563557,36.70818,9.796155154033082,46.73191,20.786659518349477,14.119173333333334,14.808438110313624,90.98021,64.32812,24.68058,11.89682,33.81841,18.17729,42.1935,36.61887,13.32729,26.23168
MUR+MOCL/LWAL+DNO/FC/HBET:1-2,76.8788,43.3337,2.380208333333333,2.461439003212484,3.248439,2.9501166424677177,2.8990943333333328,2.7611649330618087,3.024556,2.8374099922266947,3.070288333333334,2.867351467354053,1.4572976666666666,0.9222020496386172,3.092599666666666,1.4888343328475315,8.498541999999999,2.528868850521953,19.57135333333333,6.00744772987849,1.8033713333333332,0.9891052317506746,3.620601666666667,1.5066274973216396,9.066733,2.3885184936410546,17.260856666666665,6.050311028161189,1.6712283333333335,0.9667985790223664,3.425219,1.5048030878963683,8.876579333333334,2.440085458679265,18.127879999999998,6.048336825332877,1.2332318666666666,1.6407200291426591,0.8936183666666668,0.7390465500008928,2.0972340000000003,1.3209337710113755,6.859733333333334,2.6803826620451456,23.91618333333333,5.491813691947316,1.7182643333333332,0.9764049717634812,3.4971343333333333,1.5082664578633531,8.960455000000003,2.4216272970868618,17.799593333333327,6.060225259189812,1.7329736666666669,0.9799874757615812,3.5142176666666667,1.5088383646128054,8.953709666666667,2.420253569643203,17.728813333333328,6.070802759765612,1.510281,2.935035,1.123939,1.362116,2.627287,2.358135,8.278089,4.295706,21.46041,9.389257,2.4358806666666664,2.4999288446191383,1.4797076666666669,0.9284749359805036,3.126124666666666,1.4922137725444478,8.527696333333333,2.52145290399649,19.43059,6.022946007663803,13.774476666666667,5.796560159661637,3.5907546666666668,0.8840280315695123,5.155221333333333,1.261440916794582,7.486291333333334,2.6126133860289733,4.993256,3.8015954772294984,15.35326,10.77714,3.449874,1.603866,4.800546,2.355414,6.7846020000000005,4.700297,4.611722,6.676243
